S0,K,T,r,sigma,moneyness,log_moneyness,sqrt_T,vol_sqrt_T
66.21877095719879,121.93462873747313,0.3530460387682945,0.012325507499801007,0.3222468618729612,0.5430678031567937,-0.6105210991514535,0.5941767740060987,0.19147160082126496
137.9515846132933,128.84436061500577,0.5965327339822292,0.029960154274019178,0.16805709607086317,1.0706839162755477,0.06829761837835528,0.7723553158891503,0.1297997915232248
138.89685955836822,94.45505251442901,0.896288998542462,0.08024240245421395,0.22644195517635826,1.4705074621302048,0.3856075535520496,0.9467254082058123,0.21437835244926004
115.85293712157961,119.65113532637818,1.2386686453121385,0.028105770905999153,0.2697971330706141,0.9682560621390007,-0.03225869968355897,1.1129549161184107,0.300272045605593
102.88770930752963,115.87166767928306,1.076044924909079,0.017205706227606907,0.2237296897432892,0.8879453568607362,-0.11884507295006543,1.0373258528105231,0.2320805912119912
84.76220930290621,104.4117370873344,0.647550599323106,0.0527007861860071,0.21225423195060633,0.8118072897494992,-0.20849229488188586,0.8047052872468938,0.17080210269118148
125.10360157655589,127.36282861671599,0.11228227980045005,0.010897231126106665,0.488891883686543,0.9822614881853874,-0.017897724826381616,0.3350854813334204,0.16382057216510787
114.77849380431034,82.02847093170416,1.0428545216115463,0.017628953898369985,0.16134593096629826,1.399251899988157,0.3359377366502338,1.021202488055893,0.16476686614047814
73.00935514759131,76.55585261857729,0.6426893782682619,0.08268632826066777,0.3933311634867449,0.9536743782522333,-0.047432988384420366,0.8016790993086086,0.3153253728740607
132.8741747595074,121.23771801732534,1.4957557713500165,0.07943260103736459,0.10016411577566996,1.095980499571257,0.09164939600554604,1.2230109449019728,0.12250180988007271
125.80297943385352,96.3489889980249,0.14549790401391863,0.09236249383644066,0.33847306776095076,1.3057010845898178,0.26674012608925596,0.3814418750136364,0.12910780160835467
135.98399306335392,120.81813125242363,1.2111728414810026,0.08690638923196746,0.466377201581621,1.1255263730180074,0.11825081335845034,1.100532980642108,0.5132634917601466
118.0575606710688,123.5854123117249,1.888801051261524,0.07148580069158364,0.2151736376372876,0.9552710021574962,-0.04576020686436877,1.3743365858702605,0.29572100251971445
109.07321567486319,73.74745561714428,0.43137760751184906,0.014709957157059656,0.1742103901030877,1.4790098826068059,0.39137286565820195,0.6567934283409427,0.11442023936842
93.45944290324951,123.00788577916364,0.9961340324261312,0.08045637561879919,0.3606719179513708,0.7597841578306408,-0.27472088889262825,0.9980651443799303,0.35997406986392133
134.61827866832107,96.89914332216533,0.27370178445256255,0.08609597297565046,0.3850405629193573,1.389261804108516,0.32877252989077327,0.5231651598229402,0.2014398076380204
129.28511116003267,100.62594934025394,1.28879563329657,0.0819173931194759,0.37521220758079254,1.2848088590237434,0.25060995944168096,1.1352513524751116,0.425960166121267
63.61749360849515,107.59555066559261,1.1460101931328286,0.055763113177722354,0.22772675200854964,0.591265096139696,-0.5254908069189498,1.0705186561348796,0.24378573652615357
62.10935795978016,125.58295640380521,0.8739944960043814,0.030961165478453352,0.20088096086373236,0.49456836929424464,-0.7040698780339709,0.9348767277049854,0.18779893535051936
90.11706935024397,71.14696566578584,1.0906163408001082,0.0860796978119854,0.4823675199848177,1.2666326456362247,0.23636191899528516,1.044325782885833,0.5037488379468424
124.84426646254663,98.61060809906903,1.8034918510911193,0.07544465287661246,0.4693198033079718,1.266032822119117,0.23588824923039978,1.3429414920580567,0.6302690369068014
138.98209034519556,111.26332254583365,0.47295917439102736,0.09826850569499665,0.28292664395712813,1.2491276295289806,0.22244541129435286,0.6877202733604902,0.19457438892316226
72.03335128828226,113.36241746189371,0.14287257224015976,0.024012333798033966,0.4384775464617494,0.6354253279090133,-0.45346069657979615,0.37798488361329974,0.1657378843663896
107.5304572281708,111.55194589222648,1.7371632809282918,0.030309812474684956,0.28092939105371845,0.9639496323269793,-0.03671623436006379,1.318014901633624,0.3702691237156606
90.47126853048172,78.06610776448731,1.1965224565370223,0.029061833489335245,0.26975560722900416,1.1589058443059408,0.14747632232240232,1.0938566892134556,0.2950739754202838
137.59315182516826,87.96373530230088,1.7922510653775006,0.08132857908592031,0.16270517903971787,1.5642031497674387,0.44737652484364493,1.3387498143333207,0.217821528230492
127.36951385085669,91.52293152502081,1.2341959244850278,0.026821656680510637,0.27056242259678914,1.3916677681596774,0.33050286112637967,1.1109437089632526,0.3005796212657599
127.06629637689103,118.2662324607703,1.6393060709234346,0.015999384684097548,0.3149667754399228,1.0744089308758507,0.07177067862332805,1.280353885034694,0.4032689345913552
97.49545278359763,86.72559234487318,0.9163793903747811,0.09987047259270658,0.10900173097147459,1.124183186848664,0.11705671581545586,0.9572770708498042,0.10434485774193157
93.18556018701321,82.64229783203218,1.5247338694477106,0.012233549030063424,0.2776452020701626,1.127577071688034,0.1200711463228451,1.2348011457103976,0.3428366136172316
81.8725657544565,127.44688114228578,1.8347787870907264,0.08517196541429792,0.41254248735808013,0.6424054085956905,-0.44253569702685447,1.3545400647787154,0.5588053275499862
64.51003973207418,70.53179710680813,1.1870336310721918,0.04288301573955876,0.37201842254970796,0.9146235085203479,-0.08924276447999924,1.0895107301317375,0.40531806317458957
129.17779010040425,129.86925134091868,0.44349178606852113,0.08574539137820339,0.354062795545574,0.9946757124309643,-0.005338512100892599,0.6659517895978065,0.2357887523235773
125.03208073040621,110.60927793144374,0.6107154685573765,0.059915844209003054,0.463822171374881,1.1303941501896595,0.12256637738333552,0.7814828651719604,0.36246907941632206
139.97741386289044,119.70815796694703,0.477424696105071,0.09114681065377242,0.10721280393009201,1.1693222604055107,0.1564243163604271,0.690959257919793,0.07407967944303664
139.73094696591244,87.6771637807716,0.5690283524318925,0.09335736877731642,0.3228190344768937,1.593698301136843,0.46605729089608666,0.7543396797410915,0.24351520708162835
104.4345364482102,70.8589166600236,0.6821893537669691,0.01081883631526984,0.41493953936388284,1.4738376109993356,0.38786961876956516,0.8259475490410811,0.3427182955378342
121.51899321444084,114.2721711136918,1.154754194831058,0.016787095839350945,0.3165341530805069,1.0634172084954878,0.06148750448066348,1.0745948980109006,0.34014598594651413
135.58125839059423,120.04867582004054,1.2171840959812823,0.032532285661376996,0.22955822103215168,1.1293857051271259,0.12167386112596322,1.1032606654736143,0.2532625557008707
127.97179125419292,114.42856791721115,0.9103495197595362,0.07023838747271516,0.15450022603679114,1.1183552637552912,0.11185909147857605,0.9541223819613164,0.14741212367978496
79.78784813945582,78.57101723805032,1.2692994816595873,0.08994449768603555,0.45502522872647655,1.0154870198220651,0.015368319900545298,1.126631919332835,0.5126459467849724
96.04353082480748,115.20567533541815,0.25499235866159525,0.05139477561645665,0.2883049569550412,0.8336701342636063,-0.1819174773287317,0.5049676808089754,0.14558468547931863
70.3327532121196,116.13536692645846,0.26679765041050396,0.06462758046468389,0.4512460787942806,0.6056101175162008,-0.5015188703997054,0.5165245883890756,0.23307969511140014
136.3240821806978,109.51243094020329,0.42647597467955106,0.026964986751600504,0.3343408489732673,1.2448274685376528,0.21899694082581744,0.6530512802832187,0.21834171947297049
108.49397075607041,115.96695596773517,1.084347246276655,0.08244701504935169,0.3696768466460003,0.935559356979725,-0.066610685810248,1.0413199538454332,0.38495187688713833
78.29142444027701,120.75528638066393,0.5065898895267957,0.09705953002181229,0.42170446175138004,0.6483478014658041,-0.4333279959611368,0.7117512834739363,0.30014869189823024
113.73605475246853,106.81624685424751,0.6382403666358969,0.034173903962313776,0.36366221784005376,1.0647823538273462,0.06277041567307536,0.7988994721714973,0.290529553881135
109.45025923663167,75.31628283818074,0.8605943887286887,0.05453433564404917,0.2592219362715751,1.4532084578813957,0.3737738415250961,0.9276822671198844,0.240475593527621
88.65301744262725,99.25766858003266,1.6425456356197217,0.01775044994557364,0.3054533535714604,0.8931603845917986,-0.11298911222565412,1.2816183658249134,0.3914746278399946
69.08460737597032,74.65896008029631,0.12633805823443423,0.06032229908166716,0.42121820987035197,0.9253357842336576,-0.07759859735956194,0.3554406536039937,0.1497180758262221
113.72585564742397,94.45258186194584,1.3338197584495826,0.05525050976620126,0.2494601185491937,1.204052376393992,0.18569284792881077,1.1549111474263216,0.28810427175075554
101.62461607230347,94.42638934753766,1.370865408977302,0.022999283573956985,0.25524858270739886,1.0762310914830453,0.07346520771631225,1.1708396171027449,0.2988551528431492
121.78547133885115,73.9605906484145,1.6174459826776093,0.04978595918062676,0.13827604642320046,1.6466265381489607,0.4987286726896137,1.2717884976196354,0.1758578853373451
101.61308008895946,90.92923203816876,1.872230584214595,0.040069418687790695,0.4658337740886991,1.11749629696978,0.1110907338265216,1.3682947724136765,0.6373979178993004
128.17452002548322,76.6598859274789,0.13826191300365068,0.05696477877746705,0.1364145259781767,1.6719894436933775,0.5140142010620633,0.37183586836620625,0.05072381372485973
104.15254710195885,118.49411260055334,0.3921890404751107,0.06270889018859194,0.3592836709794224,0.8789681176233601,-0.12900665314549217,0.6262499824152578,0.22500139263295252
104.8750377228309,126.86128155786825,1.7837254587063867,0.010764602074648856,0.2652777915211191,0.8266906690122924,-0.19032469381721415,1.335561851321902,0.3542948983585314
130.1322882126676,74.33898851547632,0.9711852681553291,0.07849053846545999,0.26224775610217693,1.7505254081520885,0.5599159761042104,0.9854873252129269,0.2584418397042264
92.27862929699177,127.30691243750208,1.1727222139735807,0.07417128626755667,0.3718207346290736,0.7248516795369889,-0.32178822500577536,1.08292299540345,0.4026532236976277
70.72121827605126,101.3545959602047,1.35975168707398,0.042965774758587004,0.1268374930519515,0.6977603492575595,-0.3598795743467038,1.1660839108203063,0.14790315993666303
62.30261410506712,87.97394067723243,1.390226548541711,0.014764234201193644,0.33748231318057387,0.7081939677301619,-0.34503725708960475,1.1790786863232288,0.3979182024822755
120.41098045388952,74.61172451656981,1.8703067663013655,0.07794392858065455,0.40881271438894196,1.6138345713634938,0.47861306853736235,1.367591593386478,0.5590888314678243
109.62476410827718,100.03745608422507,1.9942038930821722,0.09596576444303193,0.4312851031546377,1.0958371833843936,0.09151862218418116,1.4121628422679064,0.6090447970986604
116.32638144793789,117.67093266944492,1.4682991757687864,0.03161364364198128,0.16821215575751014,0.9885736333433842,-0.01149214916757336,1.2117339542031438,0.20382838064108288
77.03713292071286,112.42518863600189,0.6457202974897865,0.039117215236333415,0.4589676200312695,0.6852301860051607,-0.37800045920428454,0.8035672327128494,0.36881134033332974
70.90971804694158,73.01356068783842,1.7715295643592528,0.026543160053363348,0.36245843673897693,0.9711855904426906,-0.029237695645814632,1.3309881909165282,0.48242789899764377
61.163573253430556,74.37411012207421,0.19351973762744706,0.061924251101035575,0.45274192032827315,0.8223772110085016,-0.19555609501475987,0.43990878330336514,0.19916514732203972
88.04700470452775,94.17239695795823,0.5390536204615428,0.02393572551827095,0.2941122868440793,0.934955544816757,-0.06725629647430757,0.7342027107424371,0.21593803826358027
107.19341494837064,87.7174296428766,1.8050328631810582,0.042057454911524156,0.31681333803888084,1.2220309622019991,0.20051419774593074,1.343515114608339,0.42564350816475743
91.37952360797858,83.94305938336286,0.5867638774347744,0.07273117125408367,0.46761531081146845,1.088589387606828,0.08488271830870239,0.766005141911446,0.3581957325181038
94.99799376189833,86.86026993452282,0.5192370132813221,0.06041043847084136,0.45996381734186875,1.0936875263398318,0.08955503828333686,0.720581024785778,0.3314411988645822
132.33269555949988,118.20896459781308,0.36243805696646975,0.04478163078951418,0.2792643493476008,1.119481047903097,0.11286522784066037,0.6020282858524754,0.16812503753744296
87.86043736186403,125.75368321791123,1.7323123395291413,0.047822464162678775,0.2097650526542727,0.6986708867176145,-0.35857548207829826,1.316173369860195,0.2760871762308753
101.11915913278486,94.30616167165398,1.0501106924630648,0.06058997943609066,0.25726817382570566,1.0722433968296972,0.06975308615825697,1.0247490875639094,0.2636353263871251
122.69224101929144,124.36666012794983,1.382297085802894,0.010527825509844518,0.2551057314118999,0.9865364310102425,-0.013555024642053484,1.1757113105702837,0.2999306938122756
91.72342258570161,89.28974207487292,0.5542261297425564,0.01706588816082489,0.2147467499931176,1.027255992169716,0.026891161978986593,0.7444636523985281,0.15987114984058992
109.76693601822988,98.5862191806275,1.5402767999213112,0.08931322609867105,0.20743184173318663,1.113410544907066,0.10742786762871395,1.2410788854546317,0.2574392789460248
128.9890966997396,83.56173986895999,1.5440105354279872,0.01700910901821617,0.4444251745918878,1.5436382356568685,0.4341421208182269,1.242582204696328,0.5522348132669385
135.96164989261138,108.42856253055064,0.6939362473257702,0.07361232365894547,0.12794476827386467,1.2539283627808224,0.22628131360988038,0.8330283592566163,0.10658162039064546
71.76587847432303,128.73886691048853,0.8802970027195374,0.09280343476981474,0.37104447283983766,0.5574530846556346,-0.5843769322729961,0.9382414415914154,0.3481293010917761
134.12701001291956,106.20958576260271,0.4984115271173816,0.034361524387155805,0.16912802058258092,1.2628522091472727,0.2333728208027734,0.7059826677174034,0.11940145115665438
99.36930344636306,91.46884504681293,1.955465944313518,0.04334422933535629,0.2378023573576253,1.086373216973569,0.08284482451174827,1.3983797568305678,0.3325380026554919
80.65955106391667,108.8690467594317,1.326644896410982,0.06120292652602447,0.12461721365393474,0.7408859860980537,-0.2999085304393779,1.1518007190529889,0.14353419629298197
96.73086049906091,77.37524070792325,1.8756333733594794,0.08935380726747263,0.20798945474218483,1.2501526278180048,0.22326564611474012,1.3695376494859421,0.28484938896547457
138.40260602283817,123.31954481592392,0.676432532895353,0.09477150285343783,0.40736842844689686,1.122308764838764,0.11538796072067428,0.8224551859495768,0.3350422765682794
99.40944751942956,100.18503704679019,1.5855927346940903,0.07656069233001413,0.4540061298189035,0.9922584294998225,-0.007771692016350118,1.2592032142168674,0.5716859779421236
86.30012882300066,96.96098452237852,1.5551314233810098,0.017795778476922465,0.18861086076094682,0.8900500469143097,-0.11647758534895022,1.2470490861954913,0.23520700155848379
110.67206834533806,105.15188730721115,1.4141457385464289,0.07022387399813658,0.28541913570356875,1.052497213121807,0.051165638705627424,1.1891785982544543,0.33941432771096774
79.21164950225544,107.48703176736414,1.9347140530069207,0.04692733496853959,0.28812961917488256,0.736941454236958,-0.3052468278898732,1.390939989002732,0.4007710093264725
66.06906624869312,74.30654837359079,0.8477551386019995,0.05236308995419555,0.4494301223038937,0.8891419086850582,-0.11749842889004126,0.920736193815579,0.41380658019615724
70.31037775285193,110.95703327340415,0.3483629148205388,0.014423355131065935,0.4051196211503222,0.633672113236872,-0.45622362987491916,0.5902227671147046,0.23911082380780396
70.2436671166218,84.51590081893177,1.3762468325637154,0.02719559254117224,0.30523088734722,0.8311296032578882,-0.1849695356881353,1.1731354706783508,0.3580771806936516
72.15221548098354,112.8371579503954,1.4856886209066917,0.0811462246780283,0.3682988801887094,0.6394366606849717,-0.44716770792720917,1.218888272528164,0.44891518584727325
71.10617381195281,119.3520876630518,1.1926150895717478,0.05085629497430739,0.43894202156374673,0.5957681612800593,-0.517903678734307,1.0920691780156364,0.47935505268564266
111.26997958425717,118.23751045315122,0.4929539969534529,0.0371496017468034,0.10381558161021798,0.9410717390598751,-0.06073590525708998,0.7021068273086745,0.07288962862955492
74.55040675193159,103.15005804447335,1.058466289171775,0.04456171665684624,0.26115601242001946,0.7227374193021688,-0.3247093049446601,1.0288179086562281,0.26868198253096437
87.65338266590905,101.21019353864507,0.6931604994813458,0.08689595619931123,0.4628972669108315,0.8660529102974235,-0.14380927494493276,0.832562609946751,0.3853909566764997
131.74307279248094,78.5725576803647,0.9121864035167092,0.07740991156644612,0.3961252123375806,1.676705922294338,0.5168311080686679,0.9550845007205955,0.378333050648278
97.91693122102978,116.52076902418814,1.3259152941048613,0.03450838574629745,0.31713654973362987,0.8403388686930443,-0.1739500533840087,1.1514839530383658,0.36517764794022844
113.40461908168217,86.28456282680287,1.5159080111125856,0.0205751656191136,0.3118578108140534,1.3143094820949235,0.2733114190388233,1.231222161558419,0.3839662479293553
73.78558969613039,99.80172536907679,0.541226912712552,0.03267983994796646,0.23910803904177513,0.7393217845008578,-0.3020220204649249,0.7356812575514969,0.17590730285292555
75.38312150469366,87.056445575651,0.8701181852292114,0.09286808059492604,0.3082082134566058,0.8659108582510027,-0.14397331076290878,0.9328012570902825,0.287497008957872
63.26948930131831,78.0297017799816,0.6114069848840954,0.06234299540647799,0.3621532797853813,0.8108385378649493,-0.20968633486665875,0.7819251785715149,0.2831767679664441
73.51480504577316,107.7734618135042,0.47740006633755133,0.05801321878703046,0.26734521537151723,0.6821234449440468,-0.38254463320119575,0.6909414348101808,0.18471988669843292
82.28722712255669,73.25992208937423,1.588435717992093,0.06367542397232154,0.3856612585568696,1.1232229679710757,0.11620220277253497,1.2603315904919994,0.4860610673881257
74.16083874213975,114.918714047572,1.8275801194302854,0.042942543917186375,0.44449289090415434,0.6453330021726484,-0.4379888129760744,1.3518802163765418,0.6009011455333427
67.09620270056445,89.055207715667,0.8034411528006957,0.08263963182875615,0.16187393927394447,0.7534225613710019,-0.283129038100097,0.8963487897022541,0.1450955095525363
69.65086968804806,70.00808158026912,1.527429956310157,0.05709576243702249,0.2806188091269698,0.9948975620505828,-0.005115499836520743,1.2358923724621642,0.34681464576943793
96.86230144261806,100.6677483542338,1.804291049792381,0.0205073112491916,0.26320803651403246,0.962197953427696,-0.03853507669088528,1.343239014394825,0.35355130354790604
76.5066974724634,72.81111451165619,1.70763600000744,0.021615861234615667,0.37498592161989125,1.0507557532334655,0.04950967024709572,1.3067654724576403,0.49001865503058084
89.14158888384604,86.57017346925397,0.4473454382245292,0.05831732318523566,0.19994698610317174,1.0297032489545066,0.029270652919357043,0.6688388731410049,0.13373231687318554
100.27338166838855,112.41858924734296,1.9169545748753865,0.09429131962637553,0.35610036598091055,0.8919644192275659,-0.11432903595603959,1.3845412868077955,0.49303565894793683
115.23158629034923,73.76137729731195,0.8156852368159787,0.03775169095085789,0.4509956966925952,1.5622211855654782,0.4461086454677936,0.9031529420956225,0.40731809034038235
63.144971187287915,120.36030954136014,0.744557256230289,0.08825870519732966,0.2672526399174491,0.524632841406818,-0.6450566107508896,0.8628773123858855,0.23060623966000127
123.95283191272341,70.22919535951499,0.21861952182778263,0.07876860279209914,0.46440627999168804,1.7649758234903326,0.5681369925522568,0.4675676655071249,0.2171413601825618
110.23203115927262,84.80943215211414,1.0237299427992776,0.03230311986162162,0.4972654955733914,1.2997614576826846,0.26218075354014814,1.0117954056029694,0.5031309437860412
66.54072255590975,114.45424336912428,0.30712586971776457,0.013270667348461822,0.14243681997918084,0.5813740111086182,-0.5423609923920326,0.5541893807334859,0.07893697305790924
129.88628992854217,88.97620898375841,0.5722256597621094,0.019166253862814446,0.19322127519394347,1.4597867386353967,0.3782903556232567,0.7564559866655226,0.14616339037160497
133.66979204254505,76.11354328396081,0.7021909813578346,0.07556445404626963,0.4801519005928373,1.7561893228890437,0.5631463042584073,0.837968365368189,0.402352103268209
64.8862367883891,91.61403512802568,1.6367700146341997,0.027970276423658205,0.48333107459255475,0.7082565100174234,-0.34494894861954567,1.2793631285269245,0.6183559557050111
82.1502118517763,86.22359718307153,1.7634284357522032,0.04341438284548545,0.1390829101547034,0.9527578822460104,-0.04839446610992541,1.3279414278318917,0.18469395829785154
124.4961023834449,120.56271412963329,0.6746860031767924,0.05515292494057824,0.10599940015085468,1.0326252463890477,0.03210434250507736,0.8213927216482944,0.08706713578299716
119.86077523069267,88.80087505510859,1.7315264303646902,0.07529213516051467,0.1644400093025689,1.3497702039119404,0.299934358636896,1.3158747776155184,0.21638246067211164
74.76168154851018,117.33594830656044,1.728738781002603,0.020190810093321285,0.49840511335289933,0.6371592221096843,-0.45073569842767913,1.3148151128590677,0.6553105753626288
76.74794586693682,123.51232868864409,1.5528368057312596,0.046572976474971536,0.17199984664427476,0.6213788265656199,-0.4758143563635787,1.2461287275924826,0.21433395004493225
89.63776822331056,96.02904517459177,0.37872071662884493,0.05365656182284259,0.3010190426888093,0.9334443351002695,-0.06887394809404403,0.6154028896819099,0.18524798871997544
98.7618388152817,124.59658863126351,1.411613409111385,0.058674435757438574,0.43936709057220447,0.792652831832834,-0.2323699440848444,1.188113382262562,0.5220179200346032
109.46038172242368,92.63908323779157,1.8955457227030805,0.0836524577255695,0.10816064427528255,1.181578853079258,0.16685155522252793,1.3767881909368196,0.14891429776232712
89.5130911655818,127.8447049894065,1.3968269096575985,0.025451037553889524,0.3417955929033838,0.7001705011795292,-0.3564314004842341,1.1818743205847222,0.403959434141539
97.00277729065184,75.35737147153438,0.7300720133048845,0.08270483066439602,0.21081017954784975,1.287236741362374,0.2524978599201026,0.8544425160915651,0.18012518023057933
119.79767505070052,111.22115599019456,1.0511007031185795,0.0723590584926987,0.4449339665758927,1.0771122992217603,0.07428366313936278,1.0252320240406947,0.4561605511170573
62.93465623124783,99.62884242741572,1.3268775823670018,0.06002837327790635,0.2133844597056317,0.6316911317834358,-0.45935471982817677,1.1519017242660077,0.2457979270664876
80.19495554752166,93.25892832733882,1.0700837765841567,0.07295750833623148,0.37470228811276357,0.8599171895481941,-0.15091918559391124,1.0344485374266603,0.3876102339086714
117.0679668707642,107.96271272491606,0.32791058928884265,0.04708159650564908,0.3696878529789588,1.0843370263310066,0.08096876459443995,0.5726347782739385,0.21169612172117444
131.61654701497594,112.23142549805988,0.6929216848388392,0.022455782737131214,0.188597419543856,1.1727245415523226,0.15932970965767182,0.8324191761599676,0.15699210860259238
100.93419536925329,70.26179617901855,1.6245524580519017,0.06991887162388306,0.11391967994734005,1.436544478767454,0.36224056224880735,1.2745793259157712,0.1451996688758211
102.56907882122525,80.01718532483193,1.736694287581483,0.05722050760170601,0.26369982951415893,1.28183812520827,0.2482950831378356,1.3178369730666548,0.34751338512513213
68.57376090718208,112.78276303805912,0.36087006215958345,0.06754373204884981,0.21567726078634789,0.6080163232394077,-0.4975535499431196,0.6007246142448164,0.1295626392872575
95.79298934587638,109.98312481469239,1.9095348295575767,0.040419890292564105,0.4235910998454835,0.8709789752498432,-0.13813744105491005,1.3818591931009385,0.5853432554372189
102.60938131640185,127.96285030772063,0.7247629739123577,0.09161799196058525,0.42014567538213815,0.8018685194152081,-0.22081062543419022,0.8513301204070943,0.35768266841159563
79.39764029077837,115.66226741504698,1.3583961035883678,0.06286328817180194,0.2828095808770502,0.6864610392416465,-0.3762058081280229,1.1655025111892157,0.3296152767005716
81.53945847595048,127.04636246388029,1.5284677773176942,0.017686223586178645,0.3426048901292876,0.6418086822370254,-0.44346502244988406,1.2363121682316704,0.4235665945625128
90.18273304836981,112.15243009208842,1.6426978458119783,0.050482359163398584,0.3417038063947701,0.804108595545551,-0.2180209498376722,1.2816777464760705,0.4379541645423444
61.60569582221811,87.8831325183666,1.8969244342292673,0.0780720449269271,0.43086325937104936,0.7009956752434059,-0.3552535613768405,1.377288798411309,0.5934231407787327
85.76633324665426,76.3218953350514,0.6945471412547629,0.08147211055590452,0.270000965649279,1.1237448031150432,0.11666668220126934,0.8333949491416197,0.22501744103546908
76.91584055972358,116.90943180069614,1.7311622636479536,0.054513734748738295,0.21017867191620365,0.6579096260671894,-0.41868770349214846,1.3157363959577746,0.2765397282942173
86.19978817423318,108.64895328855495,0.3502051165287934,0.09052728137481711,0.206013967256219,0.7933789103821347,-0.2314543525734036,0.5917813080258563,0.12191521501448122
69.5809705455401,72.89116074359778,1.4395777220718262,0.034090159347486784,0.31447691171288167,0.9545872206686128,-0.04647626160594856,1.1998240379621614,0.3773169580572198
131.2421824591916,91.6030279540587,1.5097576860765731,0.046953882751444,0.279659281092885,1.4327275570520766,0.3595800100813963,1.2287219726514917,0.3436235035347477
107.48739628432389,127.40798892905717,1.3876741582825087,0.09087372195120731,0.2760483083939745,0.8436472248547507,-0.17002085179409784,1.1779958226931488,0.32518375414961204
114.32818553155917,100.02406874261207,0.5793979986567906,0.09066310448244211,0.1364549356358829,1.1430067479633859,0.13366228852524303,0.7611819747319235,0.10386703736923887
123.13369908858706,95.96374816118228,1.7587819793288864,0.07171414919422128,0.38744149627607827,1.2831272376082028,0.24930025266344422,1.3261907778780873,0.5138213393286223
99.87537591432458,97.46197630955764,0.4208310804037505,0.08730824924099982,0.1854946751927643,1.024762473491216,0.02446085255678804,0.6487149454142016,0.12033316809229914
66.9536230469939,82.53296344030983,0.20190610388957858,0.017989594026060943,0.17878145208348856,0.8112349327601286,-0.20919758400518593,0.44933963089135437,0.0803335916894151
102.96852334548382,92.1224302518877,1.463183482162633,0.08784954785869988,0.2651033281109574,1.117735637932477,0.11130488696192967,1.2096212143322524,0.3206746096730978
106.94728944167034,92.1887953592306,1.0034038589421939,0.03885579158952041,0.19111133664712057,1.1600898897195755,0.14849749325355527,1.001700483648777,0.19143631835018493
119.6351579347464,73.14130121124835,1.7132862379214844,0.02604983611853947,0.33354330692320616,1.635671719719799,0.49205355772760884,1.3089256044258146,0.43658337461664265
94.53276369837435,116.0540577110751,0.828454568010692,0.03154328527078417,0.2485853357337886,0.8145580220359071,-0.2051096170918295,0.9101947967389684,0.22626107913050394
70.2064242236451,94.99026591423274,0.41972931816465436,0.04761716572124984,0.27956468903711607,0.7390907220644575,-0.30233460228800285,0.6478652006124842,0.18112023334719796
82.70207246389796,119.3307932089854,1.6892401656927525,0.03260728041440205,0.31486772864161156,0.6930488790019259,-0.36665474980921997,1.2997077231796204,0.4092360186955275
89.0465837118908,121.02088006719373,1.142928300116136,0.03885108274148492,0.18141420899272195,0.7357952087478622,-0.3068034479555746,1.069078247892144,0.1939459846926784
111.67337930652809,82.71964328191949,0.4594720055416743,0.022148063746447788,0.16230064914621192,1.3500224961794194,0.30012125614810486,0.6778436438749531,0.11001446342053858
105.66226437351295,109.44120893020771,1.468729597314247,0.03665590890030987,0.45216876114944193,0.9654705517817823,-0.03513967806366557,1.2119115468194233,0.5479885427480425
88.48773807182769,98.3369082497789,1.071115913130051,0.06150554330878011,0.27348948113256843,0.8998425885738242,-0.10553543253953196,1.0349472996873081,0.2830471999910347
138.92121990343838,122.80940427528911,1.2481946662566077,0.04976683372819576,0.26483744385301566,1.1311936632477517,0.12327341434793916,1.1172263272303458,0.2958833647089776
108.46198554855097,82.94444075058725,0.9757068425925055,0.04120468851123201,0.11424486010913659,1.3076462336360144,0.2682287528721077,0.9877787417192706,0.11284864416649704
78.97814333887956,110.66879201860266,1.6745470692542122,0.07718069159714026,0.2991905210349573,0.7136442162087021,-0.337370737460042,1.29404291631082,0.3871653743726299
68.14259780963229,106.46512733516336,1.6761691597977946,0.09041589742539861,0.32166788864440005,0.6400461777039186,-0.44621495256892485,1.2946695175981378,0.4164536102180569
72.22873113474657,87.71808865430997,1.4478387614663337,0.07811103006121574,0.3235363483818666,0.8234188893398517,-0.19429022924897046,1.2032617177764502,0.38929890231708486
79.67661827076066,78.19605421907036,0.30026261705327834,0.03988006319059113,0.3828124677291538,1.0189339995026145,0.01875698227307101,0.5479622405360413,0.2097667775219981
72.85450986076445,109.09838562863659,1.6938223376177308,0.07699979510537984,0.17099273399640472,0.6677872403057933,-0.40378565871443434,1.3014692995294705,0.22254179373892993
74.92536192410446,114.31584748793983,1.3749246630125287,0.02367821642266461,0.20088925369224753,0.6554241040990313,-0.4224727657021717,1.1725718157164313,0.2355570769598375
82.80761349550777,88.937640625801,1.424345915408169,0.021728618928216183,0.4242921860921651,0.9310749971872438,-0.07141544943150668,1.1934596412984266,0.5063756002192806
73.86988762358038,108.68995624133883,0.7896673967673561,0.04110643333325431,0.4788682467373576,0.6796385809518333,-0.38619412070767867,0.8886323180975111,0.425537800161509
131.74123397011402,93.7078544566902,1.7706311566983126,0.08269321321396514,0.15437309894692827,1.4058718421624097,0.3406576385671492,1.3306506516356247,0.20541666470874087
66.41869965293138,112.79241299695707,1.4782060404462292,0.03217134225180717,0.2990598218020873,0.5888578663063377,-0.529570438022938,1.215814969658718,0.36360140817044634
101.96091116562037,81.95291649364319,0.3139218864054695,0.015692806800881164,0.18567050109583474,1.2441401176189884,0.21844462271612347,0.560287324865974,0.10402882836551014
